key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,11.85385,0.189814847,-0.107407426,1,0,0,2.109285,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.186111143,-0.096296314,1,0,0,3.474695,probe2,"[0.2,-0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.19537035,0.011111097,1,0,0,1.748735,probe3,"[-0.2,0]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.18611109,0.113888877,1,0,0,1.28988,probe5,"[-0.2,0.1]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.10925918,-0.102777796,1,0,0,2.100725,probe4,"[-0.1,-0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.008333307,0.112037025,1,0,0,1.606915,probe2,"[0,0.1]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.100925955,0.211111103,1,0,0,2.60094,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.18611109,0.012962948,1,0,0,2.115015,probe4,"[-0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.100925955,-0.198148169,1,0,0,1.120165,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.016666641,0.219444436,1,0,0,1.94598,probe2,"[0,0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.085185161,0.202777769,1,0,0,2.29975,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,c,2.429545,0,0,0,0,1,,
,,0.196296329,0.100925914,1,0,0,3.050785,probe2,"[0.2,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,0.197222255,-0.005555571,1,0,0,2.68157,probe2,"[0.2,0]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.185185164,0.012962948,1,0,0,1.901525,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.189814847,0.009259245,1,0,0,2.32916,probe4,"[0.2,0]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,0.009259286,0.200925917,1,0,0,1.38452,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.20740744,-0.211111132,1,0,0,4.33145,probe5,"[0.2,-0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,0.211111144,0.09722221,1,0,0,2.459475,probe3,"[0.2,0.1]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,-0.18611109,0.095370358,1,0,0,2.187345,probe3,"[-0.2,0.1]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.193518551,0.196296287,1,0,0,1.429045,probe1,"[0.2,0.2]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.087037066,0.198148139,1,0,0,37.44159,probe2,"[0.1,0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,0.001851935,-0.105555574,1,0,0,1.57386,probe5,"[0,-0.1]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.198148128,0.200925917,1,0,0,1.416535,probe4,"[-0.2,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,0.105555585,0.109259248,1,0,0,2.4525,probe4,"[0.1,0.1]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.198148181,0.215740732,1,0,0,1.40172,probe1,"[0.2,0.2]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
,,-0.18611109,0.10648147,1,0,0,21.627155,probe4,"[-0.2,0.1]",,,,,,16,probe3,0.05,0.05,-0.2,-0.1,#f0e442,#f0e442,,-0.2,0.2,#d55e00,#d55e00,,0.1,0.1,#009e73,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0,-0.1,#cc79a7,#cc79a7,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,15,15,15,1,,
,,0.194444477,-0.100000018,1,0,0,8.15149,probe1,"[0.2,-0.1]",,,,,,17,probe3,0.05,0.05,0.2,-0.1,#cc79a7,#cc79a7,,0,-0.2,#0072b2,#0072b2,,0,0.1,#4A4A4A,#e69f00,,-0.2,-0.1,#f0e442,#f0e442,,-0.1,-0.1,#009e73,#009e73,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,16,16,16,1,,
,,-0.086111087,0.099999988,1,0,0,18.10119,probe1,"[-0.1,0.1]",,,,,,18,probe3,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.1,0.2,#e69f00,#e69f00,,0.2,0,#009e73,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,-0.2,0.2,#4A4A4A,#4A4A4A,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,17,17,17,1,,
,,-0.094444421,0.089814803,1,0,0,26.10827,probe3,"[-0.1,0.1]",,,,,,19,probe3,0.05,0.05,-0.1,0.2,#0072b2,#0072b2,,0,-0.1,#4A4A4A,#4A4A4A,,-0.1,0.1,#e69f00,#009e73,,0.2,0.1,#d55e00,#d55e00,,-0.2,0.1,#cc79a7,#cc79a7,,A2WTKP7WMDN1,001,2020-12-14_08h11.10.780,change-localization,2020.1.2,Win32,60,,,0,18,18,18,1,,
