key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,51.179525,0.196296296,-0.094444444,1,0,0,4.383285,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.191666667,-0.001851852,1,0,0,1.25009,probe1,"[0.2,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.012962963,-0.1,1,0,0,2.016675,probe5,"[0,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.201851852,-0.192592593,1,0,0,3.74991,probe3,"[0.2,-0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.012962963,0.103703704,1,0,0,1.299985,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.094444444,0.000925926,1,0,0,0.950015,probe5,"[0.1,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.089814815,0.197222222,1,0,0,1.31689,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.182407407,0.013888889,1,0,0,1.2001,probe5,"[0.2,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.112037037,-0.194444444,1,0,0,1.066575,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.084259259,-0.085185185,1,0,0,1.00002,probe1,"[-0.1,-0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.097222222,0.205555556,1,0,0,1.31662,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,c,8.171505,0,0,0,0,1,,
,,0.003703704,-0.099074074,1,0,0,1.033485,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.112037037,0.107407407,1,0,0,1.350675,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,0.00462963,0.194444444,1,0,0,4.29989,probe3,"[0,0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,0.222222222,-0.010185185,1,0,0,1.21661,probe4,"[0.2,0]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.00462963,0.178703704,1,0,0,1.88323,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A1DZMZTXWOM9MR,001,2020-12-11_19h34.01.595,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
