key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,19.797,0.211805556,0.009259259,1,0,0,1.223,probe5,"[0.2,0]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.092592593,0.009259259,1,0,0,0.903,probe3,"[0.1,0]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.109953704,-0.106481481,1,0,0,0.769,probe4,"[-0.1,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.185185185,0.010416667,1,0,0,0.798,probe4,"[-0.2,0]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.018518519,0.097222222,1,0,0,1.097,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.018518519,0.097222222,1,0,0,2.074,probe2,"[0,0.1]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.096064815,0.193287037,1,0,0,0.923,probe2,"[0.1,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.107638889,-0.011574074,1,0,0,0.75,probe2,"[-0.1,0]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.196759259,0.101851852,1,0,0,0.676,probe3,"[-0.2,0.1]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.097222222,0.090277778,1,0,0,0.691,probe5,"[0.1,0.1]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.009259259,0.178240741,1,0,0,0.693,probe5,"[0,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,c,5.801,0,0,0,0,1,,
,,-0.010416667,0.092592593,1,0,0,1.999,probe1,"[0,0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.094907407,0.186342593,1,0,0,0.904,probe5,"[-0.1,0.2]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.002314815,0.203703704,1,0,0,1.3,probe3,"[0,0.2]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.204861111,0.094907407,1,0,0,0.703,probe1,"[-0.2,0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.083333333,0.084490741,1,0,0,0.777,probe1,"[-0.1,0.1]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,-0.096064815,-0.100694444,1,0,0,2.213,probe2,"[-0.1,-0.1]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,-0.208333333,0.08912037,1,0,0,0.645,probe1,"[-0.2,0.1]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,-0.099537037,0.010416667,1,0,0,0.872,probe1,"[-0.1,0]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,0.00462963,0.092592593,1,0,0,0.625,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.09837963,0.188657407,1,0,0,0.809,probe2,"[0.1,0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,-0.097222222,-0.174768519,1,0,0,0.808,probe3,"[-0.1,-0.2]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,0.100694444,0.188657407,1,0,0,0.813,probe5,"[0.1,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,A3QUVOMYNNR7CB,001,2020-12-11_23h06.26.937,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
