key_resp.keys,key_resp.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.clicked_pos,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,trial,answer,height,width,x1,y1,stim_color1,probe_color1,copy_color1,x2,y2,stim_color2,probe_color2,copy_color2,x3,y3,stim_color3,probe_color3,copy_color3,x4,y4,stim_color4,probe_color4,copy_color4,x5,y5,stim_color5,probe_color5,copy_color5,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,completion_keys.keys,completion_keys.rt
c,19.79018,0.209259292,-0.10185187,1,0,0,2.683635,probe4,"[0.2,-0.1]",0,0,0,0,1,1,probe4,0.05,0.05,0.1,0.2,#0072b2,#0072b2,#0072b2,0.1,-0.1,#e69f00,#e69f00,#e69f00,-0.1,-0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.1,#4A4A4A,#f0e442,#FFFFFF,0.2,0,#009e73,#009e73,#009e73,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.093518495,0.0907407,1,0,0,2.300045,probe4,"[-0.1,0.1]",0,1,1,1,1,2,probe1,0.05,0.05,0.2,0,#d55e00,#009e73,#FFFFFF,0.2,-0.1,#e69f00,#e69f00,#e69f00,0.1,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,0.1,#56b4e9,#56b4e9,#56b4e9,-0.1,0,#cc79a7,#cc79a7,#cc79a7,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.191666699,-0.105092611,1,0,0,1.767455,probe2,"[0.2,-0.1]",0,2,2,2,1,3,probe1,0.05,0.05,-0.2,-0.2,#f0e442,#009e73,#FFFFFF,0.2,-0.1,#d55e00,#d55e00,#d55e00,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,-0.1,-0.1,#0072b2,#0072b2,#0072b2,0,-0.1,#56b4e9,#56b4e9,#56b4e9,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.195833366,-0.199074095,1,0,0,1.749635,probe3,"[0.2,-0.2]",0,3,3,3,1,4,probe1,0.05,0.05,0.2,0.2,#d55e00,#56b4e9,#FFFFFF,-0.2,0.2,#f0e442,#f0e442,#f0e442,0.2,-0.2,#0072b2,#0072b2,#0072b2,-0.2,0,#cc79a7,#cc79a7,#cc79a7,-0.2,0.1,#4A4A4A,#4A4A4A,#4A4A4A,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.006944418,0.093055543,1,0,0,1.16671,probe3,"[0,0.1]",0,4,4,4,1,5,probe3,0.05,0.05,-0.2,0.1,#56b4e9,#56b4e9,#56b4e9,0,0.2,#009e73,#009e73,#009e73,0,0.1,#0072b2,#cc79a7,#FFFFFF,-0.1,-0.1,#4A4A4A,#4A4A4A,#4A4A4A,0.2,0,#f0e442,#f0e442,#f0e442,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.209722202,0.001388874,1,0,0,1.583325,probe3,"[-0.2,0]",0,5,5,5,1,6,probe5,0.05,0.05,-0.1,0.1,#f0e442,#f0e442,#f0e442,0,0.1,#009e73,#009e73,#009e73,-0.2,0,#4A4A4A,#4A4A4A,#4A4A4A,0,-0.2,#d55e00,#d55e00,#d55e00,0.1,0,#cc79a7,#0072b2,#FFFFFF,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.181944423,0.194444435,1,0,0,1.099725,probe4,"[-0.2,0.2]",0,6,6,6,1,7,probe2,0.05,0.05,-0.2,-0.2,#4A4A4A,#4A4A4A,#4A4A4A,0.1,0.2,#0072b2,#d55e00,#FFFFFF,-0.1,-0.2,#f0e442,#f0e442,#f0e442,-0.2,0.2,#009e73,#009e73,#009e73,0.2,0.2,#e69f00,#e69f00,#e69f00,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.102777807,-0.194907428,1,0,0,1.199835,probe1,"[0.1,-0.2]",0,7,7,7,1,8,probe1,0.05,0.05,0.1,-0.2,#009e73,#f0e442,#FFFFFF,-0.1,0,#d55e00,#d55e00,#d55e00,-0.1,0.1,#4A4A4A,#4A4A4A,#4A4A4A,-0.2,0,#cc79a7,#cc79a7,#cc79a7,0.2,0,#e69f00,#e69f00,#e69f00,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.098611141,-0.194444465,1,0,0,1.899795,probe1,"[0.1,-0.2]",0,8,8,8,1,9,probe1,0.05,0.05,0.1,-0.2,#0072b2,#e69f00,#FFFFFF,-0.1,0.2,#f0e442,#f0e442,#f0e442,-0.2,0.1,#d55e00,#d55e00,#d55e00,0.2,0.2,#cc79a7,#cc79a7,#cc79a7,0.1,0.1,#56b4e9,#56b4e9,#56b4e9,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,0.196296329,-0.200925947,1,0,0,2.71651,probe3,"[0.2,-0.2]",0,9,9,9,1,10,probe1,0.05,0.05,-0.1,-0.1,#4A4A4A,#f0e442,#FFFFFF,0,0.2,#cc79a7,#cc79a7,#cc79a7,0.2,-0.2,#e69f00,#e69f00,#e69f00,0.1,-0.2,#009e73,#009e73,#009e73,0.1,0.1,#d55e00,#d55e00,#d55e00,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,,,,,,,
,,-0.09583331,0.188425917,1,0,0,2.532755,probe2,"[-0.1,0.2]",,,,,,1,probe2,0.05,0.05,-0.2,0.2,#009e73,#009e73,,-0.1,0.2,#f0e442,#e69f00,,-0.1,0,#0072b2,#0072b2,,0,-0.2,#cc79a7,#cc79a7,,0,0.2,#d55e00,#d55e00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,c,8.268915,0,0,0,0,1,,
,,0.002777804,-0.099074092,1,0,0,1.258455,probe5,"[0,-0.1]",,,,,,2,probe5,0.05,0.05,0,0.1,#009e73,#009e73,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.1,-0.1,#cc79a7,#cc79a7,,0.1,0.1,#d55e00,#d55e00,,0,-0.1,#56b4e9,#e69f00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,1,1,1,1,,
,,-0.094907384,0.111574034,1,0,0,1.216975,probe4,"[-0.1,0.1]",,,,,,3,probe4,0.05,0.05,0.1,-0.1,#56b4e9,#56b4e9,,0.2,0,#f0e442,#f0e442,,0.2,-0.1,#e69f00,#e69f00,,-0.1,0.1,#4A4A4A,#009e73,,-0.1,0.2,#d55e00,#d55e00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,2,2,2,1,,
,,-0.195833313,-0.001851867,1,0,0,1.3001,probe5,"[-0.2,0]",,,,,,4,probe5,0.05,0.05,0.2,0,#56b4e9,#56b4e9,,-0.2,-0.2,#cc79a7,#cc79a7,,0,0.2,#4A4A4A,#4A4A4A,,0.2,-0.2,#e69f00,#e69f00,,-0.2,0,#f0e442,#009e73,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,3,3,3,1,,
,,-0.102314735,-0.09259261,1,0,0,1.43334,probe3,"[-0.1,-0.1]",,,,,,5,probe3,0.05,0.05,-0.2,0.1,#4A4A4A,#4A4A4A,,0.2,0.2,#009e73,#009e73,,-0.1,-0.1,#0072b2,#f0e442,,0.2,0,#cc79a7,#cc79a7,,0.1,0.1,#e69f00,#e69f00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,4,4,4,1,,
,,-0.00416664,0.200925917,1,0,0,1.57726,probe4,"[0,0.2]",,,,,,6,probe4,0.05,0.05,-0.1,0.1,#d55e00,#d55e00,,-0.2,0.2,#0072b2,#0072b2,,0,-0.1,#e69f00,#e69f00,,0,0.2,#56b4e9,#4A4A4A,,-0.2,-0.2,#009e73,#009e73,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,5,5,5,1,,
,,0.200000032,0.19675925,1,0,0,2.41589,probe4,"[0.2,0.2]",,,,,,7,probe4,0.05,0.05,0.2,-0.1,#56b4e9,#56b4e9,,-0.1,-0.1,#e69f00,#e69f00,,-0.2,0.2,#009e73,#009e73,,0.2,0.2,#cc79a7,#4A4A4A,,0.2,-0.2,#d55e00,#d55e00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,6,6,6,1,,
,,0.188888921,0.102777766,1,0,0,2.58267,probe3,"[0.2,0.1]",,,,,,8,probe4,0.05,0.05,-0.2,0.1,#e69f00,#e69f00,,0.1,0.2,#cc79a7,#cc79a7,,0.2,0.1,#4A4A4A,#4A4A4A,,-0.2,0.2,#56b4e9,#d55e00,,0.2,-0.1,#0072b2,#0072b2,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,7,7,7,1,,
,,0.195370403,0.095370358,1,0,0,1.93348,probe4,"[0.2,0.1]",,,,,,9,probe5,0.05,0.05,-0.1,0,#4A4A4A,#4A4A4A,,0.1,0.1,#56b4e9,#56b4e9,,-0.2,0.1,#009e73,#009e73,,0.2,0.1,#cc79a7,#cc79a7,,0.2,0.2,#d55e00,#f0e442,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,8,8,8,1,,
,,-0.002314732,0.100462923,1,0,0,2.200165,probe3,"[0,0.1]",,,,,,10,probe3,0.05,0.05,0.2,0.2,#f0e442,#f0e442,,0.1,-0.1,#e69f00,#e69f00,,0,0.1,#cc79a7,#4A4A4A,,-0.2,0.1,#56b4e9,#56b4e9,,0.2,0,#0072b2,#0072b2,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,9,9,9,1,,
,,0.093518548,-0.195833354,1,0,0,1.20007,probe5,"[0.1,-0.2]",,,,,,11,probe5,0.05,0.05,0.2,0.2,#4A4A4A,#4A4A4A,,0.1,0.2,#0072b2,#0072b2,,0.1,-0.1,#cc79a7,#cc79a7,,0,-0.2,#009e73,#009e73,,0.1,-0.2,#f0e442,#d55e00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,10,10,10,1,,
,,-0.091666643,-0.006481497,1,0,0,2.983195,probe2,"[-0.1,0]",,,,,,12,probe4,0.05,0.05,-0.1,-0.1,#009e73,#009e73,,-0.1,0,#56b4e9,#56b4e9,,-0.1,-0.2,#0072b2,#0072b2,,0.1,0,#d55e00,#f0e442,,0,-0.1,#cc79a7,#cc79a7,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,11,11,11,1,,
,,-0.196759239,0.208796288,1,0,0,1.47733,probe4,"[-0.2,0.2]",,,,,,13,probe4,0.05,0.05,0,-0.1,#f0e442,#f0e442,,0.1,-0.1,#d55e00,#d55e00,,0.1,0.1,#0072b2,#0072b2,,-0.2,0.2,#cc79a7,#4A4A4A,,0.1,0.2,#009e73,#009e73,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,12,12,12,1,,
,,-0.004629603,-0.102314833,1,0,0,1.383035,probe2,"[0,-0.1]",,,,,,14,probe5,0.05,0.05,0,0.2,#cc79a7,#cc79a7,,0,-0.1,#4A4A4A,#4A4A4A,,-0.2,0,#56b4e9,#56b4e9,,0.1,0.1,#0072b2,#0072b2,,0.1,0.2,#009e73,#e69f00,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,13,13,13,1,,
,,0.20277781,0.106018479,1,0,0,1.383585,probe3,"[0.2,0.1]",,,,,,15,probe3,0.05,0.05,0.2,0.2,#cc79a7,#cc79a7,,0,0.2,#56b4e9,#56b4e9,,0.2,0.1,#d55e00,#4A4A4A,,0.1,-0.1,#f0e442,#f0e442,,0.2,-0.1,#0072b2,#0072b2,,AYR486J4XCS8U,001,2020-12-12_22h17.19.441,change-localization,2020.1.2,Win32,60,,,0,14,14,14,1,,
